0,9.329230769230769,33.636375
1,9.25723076923077,33.272175
2,9.183384615384615,32.92335
3,9.134153846153847,32.68295
4,9.08123076923077,32.4293
5,9.029538461538461,32.189525
6,8.986461538461539,31.991175
7,8.941538461538462,31.765225
8,8.891692307692308,31.5272
9,8.869538461538461,31.41665
10,8.836923076923076,31.27425
11,8.816615384615385,31.1807
12,8.789538461538461,31.0482
13,8.772923076923076,30.96865
14,8.749538461538462,30.872225
15,8.736,30.79505
16,8.72,30.720475
17,8.702769230769231,30.644175
18,8.692923076923076,30.586025
19,8.684307692307693,30.552025
20,8.671384615384616,30.49725
21,8.665846153846154,30.4675
22,8.659076923076922,30.4327
23,8.656,30.417925
24,8.649230769230769,30.392875
25,8.648,30.387725
26,8.637538461538462,30.3445
27,8.635076923076923,30.3285
28,8.628307692307692,30.293675
29,8.622769230769231,30.26075
30,8.620307692307692,30.24985
31,8.618461538461538,30.23995
32,8.617230769230769,30.23245
33,8.611076923076924,30.206375
34,8.609846153846155,30.2
35,8.606769230769231,30.18405
36,8.605538461538462,30.1728
37,8.603076923076923,30.1616
38,8.601230769230769,30.149225
