0,1000.0
1,933.0
2,859.0
3,802.0
4,749.0
5,697.0
6,658.0
7,608.0
8,579.0
9,554.0
10,525.0
11,507.0
12,489.0
13,464.0
14,443.0
15,427.0
16,413.0
17,403.0
18,395.0
19,381.0
20,376.0
21,366.0
22,358.0
23,354.0
24,348.0
25,345.0
26,344.0
27,337.0
28,330.0
29,321.0
30,314.0
31,310.0
32,304.0
33,301.0
34,296.0
35,291.0
36,291.0
37,289.0
38,287.0
