0,48.17977416018038
1,48.283604348158605
2,48.3956884626231
3,48.44517089922309
4,48.531184799121114
5,48.585533124156335
6,48.660611520488196
7,48.776846037380324
8,48.82040746743788
9,48.852598107124074
10,48.94063715894106
11,48.982444328846995
12,48.99253000799582
13,49.04912404482782
14,49.05808293621053
15,49.12949709469442
16,49.13565789583594
17,49.18821600294905
18,49.189664714161594
19,49.26202877895465
20,49.26470654826419
21,49.31295300162947
22,49.351151936474174
23,49.35270016675781
24,49.384648985470676
25,49.41008265225288
26,49.448505252587374
27,49.432616881771914
28,49.46808010129695
29,49.479135296256665
30,49.53856210161453
31,49.53656135145292
32,49.54290766464706
33,49.547541981303624
34,49.54728944639335
35,49.54728944639335
36,49.565450141864964
37,49.56415137414595
38,49.565795180494746
