0,48.67690667826609
1,48.661152761952785
2,48.75627532850759
3,48.8299194873802
4,48.86027654878645
5,48.88634731514048
6,48.916623018540555
7,48.96806568209568
8,48.99537321989695
9,49.09025287025445
10,49.21918782277588
11,49.24173689180706
12,49.350917370099616
13,49.41344581499164
14,49.43382225985436
15,49.4697128996643
16,49.50022328952205
17,49.53116211160205
18,49.555424146494516
19,49.59204731176533
20,49.62760093284421
21,49.645161618784975
22,49.66154910567919
23,49.6724317873971
24,49.706968673900064
25,49.6917259941713
26,49.72867495068134
27,49.7480162672612
28,49.76798794161581
29,49.766859092618795
30,49.77037373011498
31,49.7937014031372
32,49.81105368498052
33,49.83805757635867
34,49.828312402666064
35,49.840350237288625
36,49.84230388648533
37,49.839913073331466
38,49.83838077504517
