0,999.0
1,929.0
2,856.0
3,796.0
4,749.0
5,700.0
6,653.0
7,615.0
8,589.0
9,550.0
10,519.0
11,492.0
12,464.0
13,451.0
14,436.0
15,420.0
16,409.0
17,400.0
18,390.0
19,378.0
20,370.0
21,364.0
22,357.0
23,350.0
24,344.0
25,338.0
26,335.0
27,332.0
28,329.0
29,328.0
30,326.0
31,320.0
32,315.0
33,312.0
34,311.0
35,306.0
36,305.0
37,302.0
38,301.0
