0,48.14727484774285
1,48.21472425999943
2,48.34956335776989
3,48.415322813509285
4,48.444712589301695
5,48.481343758738326
6,48.59368791382127
7,48.666496006722916
8,48.72680934350014
9,48.854470207580626
10,48.95587177182781
11,49.029021494190324
12,49.05214634343026
13,49.076037233366506
14,49.13059181483139
15,49.196564070029424
16,49.21062828018463
17,49.24342956305051
18,49.29424968403263
19,49.323179070891236
20,49.35537333288969
21,49.361853277836595
22,49.398809563868646
23,49.410952411389914
24,49.44109144068494
25,49.457163300350814
26,49.45842408329339
27,49.48884165520804
28,49.487783220737235
29,49.456738854323
30,49.43417300291933
31,49.47153246033036
32,49.444284459196076
33,49.46332042703822
34,49.45868425438224
35,49.46591868802304
36,49.47921888045819
37,49.465159198503585
38,49.458018218506886
