0,10.711384615384615,34.8721
1,10.611692307692307,34.4395
2,10.471384615384615,33.895575
3,10.366769230769231,33.4576
4,10.278153846153845,33.157125
5,10.207384615384616,32.883225
6,10.134769230769232,32.5918
7,10.064,32.3524
8,10.000615384615385,32.0897
9,9.950153846153846,31.89095
10,9.90523076923077,31.700275
11,9.862769230769231,31.5184
12,9.808615384615385,31.32585
13,9.774153846153846,31.17645
14,9.711384615384615,30.977275
15,9.66276923076923,30.75915
16,9.621538461538462,30.591175
17,9.596307692307692,30.4851
18,9.575384615384616,30.39385
19,9.553846153846154,30.2974
20,9.538461538461538,30.23185
21,9.520615384615384,30.1481
22,9.491692307692308,30.054925
23,9.481846153846154,29.99345
24,9.473846153846154,29.957625
25,9.451076923076924,29.887225
26,9.435692307692308,29.820375
27,9.431384615384616,29.7771
28,9.419692307692308,29.738425
29,9.413538461538462,29.693725
30,9.412307692307692,29.657625
31,9.409846153846154,29.63675
32,9.404307692307693,29.611725
33,9.395692307692308,29.5748
34,9.387076923076924,29.54385
35,9.378461538461538,29.4989
36,9.379692307692308,29.4803
37,9.37353846153846,29.4575
38,9.366769230769231,29.425225
