0,48.31477177820843
1,48.345443496680915
2,48.40185088820949
3,48.467802625985925
4,48.60569277298789
5,48.65616542596316
6,48.70509441362936
7,48.73598001013219
8,48.79796139812195
9,48.839664197422906
10,48.875825557769694
11,48.88608779718154
12,48.918119351180536
13,48.960002364000225
14,49.07228598217463
15,49.123997275653494
16,49.17604297855092
17,49.2152996983903
18,49.24839068278107
19,49.26053379983456
20,49.28536222398897
21,49.318646731703176
22,49.3582300169567
23,49.32595293654856
24,49.329038406990186
25,49.34094718180346
26,49.36867542383806
27,49.38335402457061
28,49.36652100522141
29,49.38742768903083
30,49.39519434991606
31,49.39861141343549
32,49.40466838469978
33,49.39934528279271
34,49.41949210065723
35,49.42514114796198
36,49.40817808681647
37,49.39615366096168
38,49.40043449370001
