0,48.468966321833186
1,48.46977714282164
2,48.51378692312223
3,48.53383926155019
4,48.58274990399791
5,48.608680129015
6,48.651780677171146
7,48.68936294560813
8,48.715796941520836
9,48.72280388326583
10,48.75278278774403
11,48.780955232318576
12,48.79863267372283
13,48.82716525307624
14,48.81980049305925
15,48.821129512198745
16,48.83123339203275
17,48.83617236608142
18,48.872821888485056
19,48.898851417437754
20,48.90968318598757
21,48.9242692076156
22,48.942712658008496
23,48.965282701591796
24,48.97265584418093
25,48.97688885285162
26,48.977270905382426
27,48.96900142068756
28,48.95984462599515
29,48.94868081125052
30,48.95393756151704
31,48.96530309564624
32,48.9587821482725
33,48.95081055649664
34,48.95236499751642
35,48.95769663814849
36,48.95922751378202
37,48.97438737386977
38,48.96462053093327
