0,48.35139779084606
1,48.38597896318251
2,48.43198904012193
3,48.466969063552625
4,48.48754425775748
5,48.546604782726824
6,48.57727391000602
7,48.618178669242134
8,48.640300677382086
9,48.663354670665704
10,48.6950343792149
11,48.689971524578304
12,48.71429344835852
13,48.74460434963647
14,48.7540597944457
15,48.7799474836247
16,48.809715082147086
17,48.80856733446781
18,48.805666718955514
19,48.785104204666006
20,48.799015148799825
21,48.80839612867821
22,48.82915370688314
23,48.83519266294657
24,48.83227120993393
25,48.82539096668051
26,48.82941624134987
27,48.82488575526513
28,48.82313911959307
29,48.82878297701243
30,48.83141793679763
31,48.8294994764435
32,48.83755502221655
33,48.84301621477492
34,48.83010096934049
35,48.843911027721276
36,48.85899015330221
37,48.84403352430442
38,48.84996858772378
