0,48.34608072985349
1,48.365966812216264
2,48.412902222351775
3,48.4988208867093
4,48.52377392716631
5,48.53237749913932
6,48.56738849970878
7,48.58736982903452
8,48.609353654710254
9,48.62386576676429
10,48.62627820174751
11,48.6406480203735
12,48.64940945697746
13,48.690684205818165
14,48.719463641921465
15,48.72962638264555
16,48.749446181442565
17,48.74647177765262
18,48.749833433549085
19,48.77415118329045
20,48.793506639390486
21,48.814498840566934
22,48.83009862232857
23,48.84117708025715
24,48.8506739346562
25,48.8576229204073
26,48.85500981574373
27,48.85106551191369
28,48.84359087375759
29,48.86200316943854
30,48.87458062037682
31,48.887075981225074
32,48.882874835244685
33,48.88632764181135
34,48.88910224544418
35,48.883781386814654
36,48.88715287028386
37,48.89357901034629
38,48.90468374456504
