0,48.138688068049206
1,48.13220897674744
2,48.23142389784283
3,48.27396356165814
4,48.280484216543755
5,48.32540477971992
6,48.39563868278267
7,48.458335282307196
8,48.509476973204706
9,48.4922809553162
10,48.50861253383344
11,48.52324396095018
12,48.56190919023803
13,48.569108726551654
14,48.56184811174382
15,48.56910318978457
16,48.571517855430905
17,48.60753102822306
18,48.63074511952722
19,48.65698868517378
20,48.68080268076196
21,48.69561667063339
22,48.70797633055872
23,48.711189853991726
24,48.70663106311407
25,48.717242447045706
26,48.707692221422825
27,48.69242781202625
28,48.665654835666395
29,48.64038594400827
30,48.63959844841321
31,48.64198615455804
32,48.625196834397634
33,48.632568377148466
34,48.63820388463863
35,48.66656708924352
36,48.66865221157394
37,48.680850863720934
38,48.67030819949935
