0,1850,19,0.26111874999999996,0.04577486513097943,1.0
1,6,670,0.24513749999999998,0.04795775387175872,1.0
2,1658,415,0.3928625,0.0492704856775427,1.0
3,1326,15,0.2883,0.047507632989424384,1.0
4,262,244,0.19931875,0.04637986305603087,1.0
5,598,926,0.29126875,0.05647150080575917,1.0
6,1594,828,0.32495,0.05302394533311856,1.0
7,835,347,0.2848125,0.051550431604746066,1.0
8,300,847,0.35148124999999997,0.04793249603969789,1.0
9,773,264,0.33018749999999997,0.05010273406614516,1.0
10,286,236,0.29898749999999996,0.05083298397069785,1.0
11,45,307,0.27403124999999995,0.05266576475012626,1.0
12,1654,201,0.39747499999999997,0.05172716371327227,1.0
13,256,494,0.33323749999999996,0.05081791189749461,1.0
14,341,520,0.33960625,0.044458744237319464,1.0
15,264,191,0.37241875,0.04436676713172695,1.0
16,740,164,0.26701874999999997,0.048211857349223494,1.0
17,509,146,0.3099875,0.04426436864600576,1.0
18,660,655,0.3084,0.05250322290302656,1.0
19,1404,542,0.35335625,0.04556170149113257,1.0
20,311,177,0.35723125,0.0475318470424087,1.0
21,1628,458,0.27395625,0.05454607890921665,1.0
22,1166,681,0.2534,0.05959860676305016,1.0
23,1663,193,0.18034375,0.05546756790390486,1.0
24,1166,219,0.30989374999999997,0.04218689390296708,1.0
25,914,0,0.297525,0.04501838837938543,1.0
26,478,248,0.3339375,0.04786810482190176,1.0
27,1603,139,0.2904375,0.05875855512394634,1.0
28,952,817,0.3381125,0.05242155071428438,1.0
29,216,192,0.32886875000000004,0.04692880224647729,1.0
30,756,164,0.34329375,0.04879218172607104,1.0
31,1396,455,0.347175,0.03597301535777684,1.0
32,943,719,0.294775,0.04408797212546907,1.0
33,731,707,0.35507500000000003,0.04788426078093677,1.0
34,1785,243,0.33875625000000004,0.049855302809652585,1.0
35,1370,683,0.32910625,0.05399834164112811,1.0
36,708,449,0.44106875,0.047193436298500986,1.0
37,10,0,0.18143125,0.052017760222258985,1.0
38,238,11,0.36805625,0.04721208081099804,1.0
39,701,697,0.36904375000000006,0.04365890587940759,1.0
40,987,739,0.3346875,0.0439631066483057,1.0
41,449,1,0.27968125,0.05084631989774407,1.0
42,706,204,0.3035625,0.056900352057630964,1.0
43,570,117,0.29756249999999995,0.051619188934430085,1.0
44,1096,912,0.343725,0.050116166843585705,1.0
