0,48.45256340956883
1,48.56834539380965
2,48.62431157541588
3,48.690864886183924
4,48.6992210429209
5,48.76264808143609
6,48.7482077710573
7,48.754129128275565
8,48.80415563778798
9,48.82177586010914
10,48.85432919846063
11,48.86524977868856
12,48.853097761309925
13,48.84423871299766
14,48.85509855800625
15,48.888989360594614
16,48.89774186433342
17,48.913451120774454
18,48.94294345993684
19,48.959779383677
20,48.987190525173865
21,48.97776918695546
22,48.956482620394624
23,48.92933854709096
24,48.94519324940161
25,48.95272207189598
26,48.964979643524444
27,48.95265869794246
28,48.9417911654718
29,48.959764367740576
30,48.965051671605366
31,48.97140091094674
32,48.9845532321379
33,48.990086259970894
34,48.98101930704045
35,48.9888211701371
36,48.98092834571799
37,48.98455168933139
38,48.99524359507995
