0,48.4002851927652
1,48.47788463283582
2,48.5158233237977
3,48.56688064278234
4,48.56974284771557
5,48.581720596943505
6,48.620875278292296
7,48.66010564439115
8,48.70454232688157
9,48.732562016781664
10,48.78960863892654
11,48.822633140861285
12,48.83459960655161
13,48.864058624179386
14,48.85563050299189
15,48.85646665176098
16,48.88226188086286
17,48.88126107907818
18,48.910388224284596
19,48.89975393201059
20,48.91209963798658
21,48.905500204341855
22,48.92713218754564
23,48.93842979034346
24,48.94382607219294
25,48.94765599733103
26,48.9704550635983
27,48.973353980108875
28,48.96738429255804
29,48.953149267467104
30,48.946636893816034
31,48.95829788734802
32,48.96347169821807
33,48.96026637300684
34,48.95677886485176
35,48.95376375353344
36,48.97035916796661
37,48.97208282527409
38,48.97701516832506
