0,9.544615384615385,34.2058
1,9.51323076923077,34.025175
2,9.488,33.8488
3,9.471384615384615,33.71345
4,9.448615384615385,33.604325
5,9.436923076923076,33.5298
6,9.423384615384615,33.444525
7,9.409846153846154,33.3789
8,9.399384615384616,33.32365
9,9.387692307692308,33.2653
10,9.382153846153846,33.2319
11,9.376,33.198625
12,9.380307692307692,33.16475
13,9.37476923076923,33.13555
14,9.36923076923077,33.099975
15,9.361230769230769,33.0847
16,9.35753846153846,33.06515
17,9.350769230769231,33.046925
18,9.348923076923077,33.02365
19,9.345846153846153,33.013325
20,9.344615384615384,33.009675
21,9.343384615384615,33.001175
22,9.34276923076923,32.987275
23,9.342153846153845,32.981825
24,9.340923076923078,32.9751
25,9.340923076923078,32.971175
26,9.340923076923078,32.96685
27,9.340307692307693,32.9612
28,9.339692307692308,32.955825
29,9.339076923076924,32.945325
30,9.338461538461539,32.9413
31,9.338461538461539,32.9412
32,9.338461538461539,32.9404
33,9.338461538461539,32.9385
34,9.337846153846154,32.934775
35,9.337846153846154,32.933425
36,9.337846153846154,32.927775
37,9.338461538461539,32.9245
38,9.337846153846154,32.92365
