0,48.41991925174627
1,48.42649419632584
2,48.42101946936292
3,48.419268840069975
4,48.40742752100006
5,48.4429128242946
6,48.45226196651329
7,48.43883000350123
8,48.48192952490849
9,48.48760344782161
10,48.50192486682064
11,48.48989480731107
12,48.50333086372397
13,48.4878740154185
14,48.46233014253172
15,48.47889394729576
16,48.4905088529117
17,48.51520758106028
18,48.50746874347769
19,48.52739404421439
20,48.53278621994865
21,48.55601207340617
22,48.559034389103935
23,48.542596169627075
24,48.54058444790023
25,48.562807450158765
26,48.57739226236818
27,48.59721304536411
28,48.595552631683304
29,48.58371318688888
30,48.5819148784285
31,48.595446723011456
32,48.613807248373426
33,48.60037416030216
34,48.60505298712271
35,48.58988923750539
36,48.59759325600984
37,48.59118548905099
38,48.586482621534834
