0,1000.0
1,952.0
2,913.0
3,886.0
4,871.0
5,848.0
6,830.0
7,817.0
8,808.0
9,795.0
10,786.0
11,778.0
12,772.0
13,763.0
14,758.0
15,755.0
16,753.0
17,753.0
18,750.0
19,750.0
20,746.0
21,744.0
22,744.0
23,742.0
24,740.0
25,738.0
26,738.0
27,738.0
28,737.0
29,737.0
30,737.0
31,737.0
32,737.0
33,737.0
34,734.0
35,734.0
36,734.0
37,734.0
38,734.0
