0,9.618461538461538,34.29145
1,9.583384615384615,34.0903
2,9.559384615384616,33.935025
3,9.544,33.801925
4,9.526153846153846,33.711075
5,9.508307692307692,33.60385
6,9.49723076923077,33.54555
7,9.483076923076924,33.4765
8,9.48,33.4488
9,9.476307692307692,33.40285
10,9.472615384615384,33.38115
11,9.45476923076923,33.35195
12,9.448615384615385,33.334875
13,9.448615384615385,33.309025
14,9.441846153846154,33.282025
15,9.43753846153846,33.2574
16,9.435076923076924,33.242425
17,9.433846153846154,33.224425
18,9.43323076923077,33.2031
19,9.431384615384616,33.185525
20,9.429538461538462,33.173
21,9.427076923076923,33.1623
22,9.424,33.15145
23,9.424,33.135025
24,9.422153846153845,33.12825
25,9.420307692307693,33.1168
26,9.419692307692308,33.1124
27,9.417846153846154,33.106475
28,9.416,33.09935
29,9.414769230769231,33.098225
30,9.413538461538462,33.09565
31,9.412923076923077,33.084925
32,9.412923076923077,33.07995
33,9.413538461538462,33.07255
34,9.414153846153846,33.067625
35,9.413538461538462,33.061225
36,9.411692307692308,33.0544
37,9.411076923076923,33.046025
38,9.411076923076923,33.04465
