0,1000.0
1,964.0
2,928.0
3,903.0
4,872.0
5,838.0
6,812.0
7,786.0
8,761.0
9,733.0
10,714.0
11,699.0
12,683.0
13,672.0
14,665.0
15,650.0
16,641.0
17,631.0
18,622.0
19,612.0
20,605.0
21,597.0
22,595.0
23,587.0
24,581.0
25,574.0
26,568.0
27,564.0
28,559.0
29,553.0
30,549.0
31,546.0
32,540.0
33,536.0
34,531.0
35,526.0
36,522.0
37,515.0
38,513.0
