0,1000.0
1,952.0
2,914.0
3,877.0
4,841.0
5,816.0
6,785.0
7,763.0
8,737.0
9,721.0
10,702.0
11,689.0
12,679.0
13,667.0
14,657.0
15,646.0
16,639.0
17,629.0
18,616.0
19,607.0
20,600.0
21,590.0
22,584.0
23,578.0
24,570.0
25,564.0
26,557.0
27,547.0
28,540.0
29,536.0
30,532.0
31,527.0
32,522.0
33,521.0
34,519.0
35,516.0
36,512.0
37,509.0
38,508.0
