0,17.695384615384615,62.68125
1,17.641846153846153,62.452975
2,17.604923076923075,62.26295
3,17.567384615384615,62.0925
4,17.532307692307693,61.915975
5,17.50646153846154,61.7997
6,17.478153846153845,61.6601
7,17.45353846153846,61.546775
8,17.427692307692308,61.42455
9,17.412923076923075,61.34755
10,17.392,61.2603
11,17.38092307692308,61.201825
12,17.369846153846154,61.152125
13,17.36,61.0985
14,17.352,61.049475
15,17.342769230769232,60.99975
16,17.337230769230768,60.968625
17,17.326153846153847,60.92235
18,17.31323076923077,60.8564
19,17.304,60.8122
20,17.296615384615386,60.777525
21,17.287384615384614,60.73295
22,17.28123076923077,60.70305
23,17.273230769230768,60.672775
24,17.26523076923077,60.636775
25,17.25969230769231,60.607825
26,17.25292307692308,60.5747
27,17.244307692307693,60.529225
28,17.236307692307694,60.491525
29,17.23323076923077,60.476
30,17.230153846153847,60.4576
31,17.224615384615383,60.4299
32,17.219076923076923,60.4058
33,17.217846153846153,60.399425
34,17.216615384615384,60.389925
35,17.212923076923076,60.3766
36,17.209230769230768,60.35965
37,17.206153846153846,60.348775
38,17.205538461538463,60.345025
