0,48.5029124644137
1,48.54254751222844
2,48.55047582642332
3,48.61431668010721
4,48.67858955604336
5,48.692091805127404
6,48.72148379228233
7,48.77129079736769
8,48.77845267493047
9,48.811015512424525
10,48.83150140515421
11,48.863338251142686
12,48.88041889599573
13,48.89889246250033
14,48.91917654141422
15,48.940928247653595
16,48.94300163499052
17,48.95727177311148
18,48.97708156533094
19,48.981245637991144
20,48.983803788437164
21,48.994167058220306
22,49.0001314405356
23,49.023003679357686
24,49.03502053288554
25,49.04488147193416
26,49.05460731591868
27,49.056401761163535
28,49.067722729099025
29,49.05986510553073
30,49.06029200788183
31,49.0681344721164
32,49.0880731793609
33,49.079506695860125
34,49.088263483545795
35,49.09178394177047
36,49.08249392329234
37,49.085192694489855
38,49.08619928854235
