0,1000.0
1,962.0
2,918.0
3,884.0
4,846.0
5,821.0
6,788.0
7,766.0
8,741.0
9,726.0
10,712.0
11,698.0
12,682.0
13,673.0
14,656.0
15,642.0
16,631.0
17,626.0
18,616.0
19,609.0
20,601.0
21,596.0
22,584.0
23,582.0
24,580.0
25,577.0
26,568.0
27,560.0
28,554.0
29,553.0
30,549.0
31,544.0
32,541.0
33,539.0
34,535.0
35,530.0
36,523.0
37,517.0
38,515.0
