0,1850,19,0.0,0.0,1.0
1,6,670,0.14384615384615385,0.0,1.0
2,1658,415,0.12615384615384614,0.0,1.0
3,1326,15,0.22923076923076924,0.0,1.0
4,262,244,0.14692307692307693,0.0,1.0
5,598,926,0.09384615384615384,0.0,1.0
6,1594,828,0.12461538461538461,0.0,1.0
7,835,347,0.24307692307692308,0.0,1.0
8,300,847,0.35846153846153844,0.0,1.0
9,773,264,0.08461538461538462,0.0,1.0
10,286,236,0.17461538461538462,0.0,1.0
11,45,307,0.05923076923076923,0.0,1.0
12,1654,201,0.02846153846153846,0.0,1.0
13,256,494,0.2784615384615385,0.0,1.0
14,341,520,0.16615384615384615,0.0,1.0
15,264,191,0.07692307692307693,0.0,1.0
16,740,164,0.14846153846153845,0.0,1.0
17,509,146,0.07846153846153846,0.0,1.0
18,660,655,0.24846153846153846,0.0,1.0
19,1404,542,0.054615384615384614,0.0,1.0
20,311,177,0.0,0.0,1.0
21,1628,458,0.24461538461538462,0.0,1.0
22,1166,681,0.06692307692307692,0.0,1.0
23,1663,193,0.2469230769230769,0.0,1.0
24,1166,219,0.2561538461538462,0.0,1.0
25,914,0,0.11076923076923077,0.0,1.0
26,478,248,0.22230769230769232,0.0,1.0
27,1603,139,0.24307692307692308,0.0,1.0
28,952,817,0.04461538461538461,0.0,1.0
29,216,192,0.24769230769230768,0.0,1.0
30,756,164,0.1823076923076923,0.0,1.0
31,1396,455,0.3515384615384615,0.0,1.0
32,943,719,0.1823076923076923,0.0,1.0
33,731,707,0.27153846153846156,0.0,1.0
34,1785,243,0.24153846153846154,0.0,1.0
35,1370,683,0.1523076923076923,0.0,1.0
36,708,449,0.31153846153846154,0.0,1.0
37,10,0,0.0,0.0,1.0
38,238,11,0.27307692307692305,0.0,1.0
39,701,697,0.0,0.0,1.0
40,987,739,0.2684615384615385,0.0,1.0
41,449,1,0.2469230769230769,0.0,1.0
42,706,204,0.013076923076923076,0.0,1.0
43,570,117,0.02076923076923077,0.0,1.0
44,1096,912,0.0,0.0,1.0
45,871,366,0.17923076923076922,0.0,1.0
46,274,862,0.15384615384615385,0.0,1.0
47,450,902,0.04461538461538461,0.0,1.0
48,1594,11,0.13230769230769232,0.0,1.0
49,210,692,0.32769230769230767,0.0,1.0
50,1735,624,0.3123076923076923,0.0,1.0
51,439,370,0.22846153846153847,0.0,1.0
52,1474,82,0.05923076923076923,0.0,1.0
53,1163,570,0.09615384615384616,0.0,1.0
54,365,444,0.16307692307692306,0.0,1.0
55,1179,350,0.14,0.0,1.0
56,447,663,0.26615384615384613,0.0,1.0
57,647,332,0.29384615384615387,0.0,1.0
58,194,303,0.3046153846153846,0.0,1.0
59,900,23,0.06538461538461539,0.0,1.0
60,1411,448,0.2276923076923077,0.0,1.0
61,1177,677,0.2907692307692308,0.0,1.0
62,957,226,0.0823076923076923,0.0,1.0
63,1190,458,0.2653846153846154,0.0,1.0
64,1180,221,0.1476923076923077,0.0,1.0
65,1411,224,0.10230769230769231,0.0,1.0
66,1639,458,0.12923076923076923,0.0,1.0
67,1137,152,0.33615384615384614,0.0,1.0
68,471,5,0.05076923076923077,0.0,1.0
69,960,921,0.0,0.0,1.0
70,1175,924,0.07846153846153846,0.0,1.0
71,440,820,0.08153846153846153,0.0,1.0
72,1117,743,0.29384615384615387,0.0,1.0
73,1634,288,0.21461538461538462,0.0,1.0
74,1714,681,0.20153846153846153,0.0,1.0
