0,48.72510133533078
1,48.76247633037191
2,48.79053458945412
3,48.85014077384316
4,48.885301832817525
5,48.89946001055284
6,48.917350498149176
7,48.91906886880483
8,48.95810024990328
9,49.00639542266054
10,49.0516783612211
11,49.099563138096215
12,49.10389597793322
13,49.144285176174726
14,49.15992265484021
15,49.18576838322668
16,49.20045340082795
17,49.24148789407059
18,49.23806061987045
19,49.25443750801985
20,49.26444921871845
21,49.27704123331322
22,49.294920612437366
23,49.296213224330344
24,49.297155481502735
25,49.3032393251562
26,49.30986533836662
27,49.32152745957109
28,49.33886709667498
29,49.33863316915697
30,49.34017853736464
31,49.34250324691626
32,49.34231468360954
33,49.34749349030162
34,49.359834581385336
35,49.361636931481605
36,49.36885872349281
37,49.375366916740525
38,49.38640837645665
