0,48.33944097702105
1,48.33550790118024
2,48.40452859220596
3,48.43182304839134
4,48.47920503178358
5,48.48147026194112
6,48.479796214914515
7,48.502912602108495
8,48.51603641980206
9,48.49933160302587
10,48.53942893847066
11,48.546109039638814
12,48.56370910721353
13,48.56861510686242
14,48.573908276988256
15,48.612305984316464
16,48.62355581248746
17,48.62469269593157
18,48.63460026077885
19,48.63120852224706
20,48.6519551161743
21,48.67132730546112
22,48.67084047910556
23,48.665365175995476
24,48.665655521691576
25,48.65671320797184
26,48.65320422410674
27,48.65969776725601
28,48.64111592712983
29,48.63071875670589
30,48.6364349544454
31,48.63860087761705
32,48.65166388741506
33,48.67031741915216
34,48.67563877639148
35,48.66920413593823
36,48.661589449820944
37,48.66668186162718
38,48.649678754215515
