0,48.274582114124044
1,48.31688989109466
2,48.349028328528945
3,48.360225620361824
4,48.403104288852006
5,48.44775025376547
6,48.47481370394373
7,48.50863348022642
8,48.5236473823662
9,48.48947318985614
10,48.46843193448222
11,48.49935166154686
12,48.493940497209294
13,48.50187852474721
14,48.55967386674223
15,48.54864436518333
16,48.5542847996438
17,48.56648897493274
18,48.58609143176777
19,48.57306542416264
20,48.58273420081103
21,48.58503221001511
22,48.602995988744546
23,48.62362262345507
24,48.620469118630474
25,48.621096510391155
26,48.63570676297403
27,48.637831980385414
28,48.6549241965343
29,48.68032740981113
30,48.68825114071239
31,48.69277602081979
32,48.70595951075249
33,48.708167104260895
34,48.71412857710764
35,48.72229442485195
36,48.72270962189642
37,48.72861849163692
38,48.747189125417236
