0,48.14974436843524
1,48.22361919249884
2,48.256000200373734
3,48.31138634869176
4,48.29757872219578
5,48.3454945284892
6,48.37447115609144
7,48.39061087491585
8,48.43139062391449
9,48.44348390432503
10,48.453964262321215
11,48.48134292894312
12,48.468690737866375
13,48.497599854114355
14,48.55124053852467
15,48.57396042703939
16,48.600433129009964
17,48.60598442981238
18,48.6026573359698
19,48.609660444435065
20,48.620514815346596
21,48.61647391378565
22,48.62726042156687
23,48.64855866727287
24,48.65932761102872
25,48.67488852138195
26,48.69999363044676
27,48.70518919759771
28,48.70826700454455
29,48.71324520551728
30,48.72016732652007
31,48.722481758099555
32,48.73982839122467
33,48.74147994775937
34,48.76080511714306
35,48.77084581532064
36,48.7868742951482
37,48.78702201816732
38,48.786787598199375
