0,48.448587933827845
1,48.452625651424746
2,48.57595984640916
3,48.672307241455094
4,48.77946512129483
5,48.860205969890735
6,48.8898378401274
7,49.01648718768872
8,49.03006673372539
9,49.11384498004745
10,49.17816068222654
11,49.26595143856576
12,49.3474035209946
13,49.38519455729051
14,49.39852189043031
15,49.409035747536755
16,49.49007434021263
17,49.47936553158706
18,49.480908288129676
19,49.486198662240625
20,49.49898831661238
21,49.48699361240564
22,49.52847532018303
23,49.54406219308499
24,49.564761170347275
25,49.55928993865685
26,49.54770804703268
27,49.54514331145319
28,49.5661925565512
29,49.54815014408766
30,49.5563606226163
31,49.54719056604916
32,49.56915289328268
33,49.580314479081046
34,49.557629844372435
35,49.52681564149339
36,49.555126961747334
37,49.55024987578491
38,49.56531121688344
