0,48.557421398267905
1,48.67282072680703
2,48.767496409634354
3,48.93415861584468
4,48.94389423312311
5,49.013269977498325
6,48.997925267047926
7,49.060288475841126
8,49.076987547528816
9,49.127536288974646
10,49.16456756782506
11,49.2242855716645
12,49.218015758029196
13,49.2590501558288
14,49.32270508951139
15,49.35059309389433
16,49.37007350728149
17,49.41879278376834
18,49.5013064651122
19,49.56830722658345
20,49.57783948705894
21,49.593799170570044
22,49.5926181194325
23,49.59942265960916
24,49.58914220628327
25,49.61211449092761
26,49.609966752285594
27,49.606020660335794
28,49.62444003527064
29,49.616874717012514
30,49.60110717648741
31,49.63678433119784
32,49.65612466723212
33,49.65527489714784
34,49.66116104555109
35,49.656552812954224
36,49.67934807179293
37,49.724834711862655
38,49.70296221246446
