0,48.261257917308136
1,48.29101543652461
2,48.33757048554281
3,48.39392077269115
4,48.473619001227846
5,48.56691888650494
6,48.51187575129217
7,48.5638855634559
8,48.61560790718216
9,48.702568846969726
10,48.74705723392742
11,48.818091329053104
12,48.88400885745981
13,48.895049291426915
14,48.93082021438125
15,48.93821147926615
16,49.02114635215165
17,49.094732952787275
18,49.14737960001396
19,49.19273479664691
20,49.191946360215354
21,49.182468350304205
22,49.2009472430577
23,49.23397591138565
24,49.22562975669188
25,49.23322165651226
26,49.252129372555
27,49.26318529807482
28,49.23733651509956
29,49.241146122637346
30,49.281851639811386
31,49.3173807655048
32,49.305946811967864
33,49.33379650616995
34,49.31598924933342
35,49.317838096172466
36,49.32493286920317
37,49.334299221920254
38,49.3170959497986
