0,1000.0
1,919.0
2,846.0
3,781.0
4,734.0
5,691.0
6,653.0
7,622.0
8,591.0
9,562.0
10,542.0
11,519.0
12,499.0
13,483.0
14,471.0
15,453.0
16,442.0
17,434.0
18,424.0
19,419.0
20,414.0
21,408.0
22,406.0
23,402.0
24,397.0
25,394.0
26,391.0
27,388.0
28,385.0
29,382.0
30,379.0
31,378.0
32,378.0
33,377.0
34,373.0
35,370.0
36,367.0
37,366.0
38,364.0
