0,48.45858459792922,48.261257917308136,48.73302976893564
1,48.50449111422001,48.29101543652461,48.73862078831812
2,48.58654795295857,48.33757048554281,48.839121795614
3,48.68060790225223,48.39392077269115,48.93415861584468
4,48.74549429603134,48.473619001227846,49.01342462028067
5,48.821187650406266,48.50815807754757,49.15738534058977
6,48.823343852836715,48.51187575129217,49.199138266734586
7,48.900070709154086,48.5638855634559,49.25428183795745
8,48.93056173784662,48.61560790718216,49.24101590767698
9,48.994747007384525,48.702568846969726,49.24912874791663
10,49.04334916255718,48.74705723392742,49.29611638441172
11,49.102718142717954,48.818091329053104,49.32967040234001
12,49.11214387061719,48.816830673921665,49.3474035209946
13,49.14029085043033,48.84539223880087,49.38519455729051
14,49.165076101945736,48.836215736326665,49.39852189043031
15,49.19815047728437,48.87393314016216,49.4189789255625
16,49.23870898446154,48.88352593370868,49.49007434021263
17,49.269551503945884,48.900421585643066,49.47936553158706
18,49.30316038018401,48.913828255252525,49.5013064651122
19,49.326547774451456,48.9473543755692,49.56830722658345
20,49.33610734935879,48.95766155940754,49.57783948705894
21,49.341643213148046,48.963953673715224,49.593799170570044
22,49.35514948793269,48.934486762373524,49.5926181194325
23,49.378960641786044,48.95543861548673,49.59942265960916
24,49.37236448316128,48.96225361512795,49.58914220628327
25,49.39807061865886,49.01497824311749,49.61211449092761
26,49.39813613603681,49.008191240236705,49.609966752285594
27,49.39227992627882,48.97760473409457,49.606020660335794
28,49.392488122513384,48.97519094724469,49.62444003527064
29,49.39759455041994,48.97132075784663,49.616874717012514
30,49.40053376222636,48.93006156407936,49.633287808137325
31,49.40791763431052,48.918672138626114,49.63678433119784
32,49.413164643408095,48.938105902496616,49.65612466723212
33,49.433211092657686,48.966486981327265,49.65527489714784
34,49.42589373341773,48.9668304749464,49.66116104555109
35,49.41691648846367,48.98700190714654,49.656552812954224
36,49.42775548902445,48.972901886953025,49.67934807179293
37,49.437883965383286,48.988635284407934,49.724834711862655
38,49.439900033395766,48.98219504212238,49.70296221246446
