0,48.73302976893564
1,48.73862078831812
2,48.839121795614
3,48.91214591758604
4,49.01342462028067
5,49.15738534058977
6,49.199138266734586
7,49.25428183795745
8,49.24101590767698
9,49.24912874791663
10,49.29611638441172
11,49.32967040234001
12,49.294460542680675
13,49.31676800880458
14,49.33711757907908
15,49.4189789255625
16,49.42872478895326
17,49.45444466594366
18,49.47237929241171
19,49.438143811217124
20,49.454101023499746
21,49.4810012587451
22,49.51921999461673
23,49.56190382936369
24,49.52003566735602
25,49.57074876408013
26,49.57268526807405
27,49.56944562743575
28,49.559280558400815
29,49.61048101051552
30,49.633287808137325
31,49.61956037017467
32,49.59649294206121
33,49.6301825995623
34,49.62785805288532
35,49.596373984551725
36,49.60646765542575
37,49.591400732940684
38,49.631935745709974
