0,1000.0
1,918.0
2,846.0
3,790.0
4,746.0
5,700.0
6,662.0
7,632.0
8,603.0
9,578.0
10,556.0
11,532.0
12,519.0
13,504.0
14,497.0
15,481.0
16,470.0
17,459.0
18,448.0
19,439.0
20,429.0
21,426.0
22,418.0
23,414.0
24,411.0
25,410.0
26,406.0
27,402.0
28,400.0
29,399.0
30,394.0
31,393.0
32,390.0
33,388.0
34,386.0
35,383.0
36,383.0
37,381.0
38,377.0
