0,9.318153846153846,33.69435
1,9.236923076923077,33.325025
2,9.175384615384615,33.018875
3,9.117538461538462,32.7415
4,9.070769230769232,32.515525
5,9.020307692307693,32.298225
6,8.975384615384616,32.083725
7,8.939076923076923,31.91325
8,8.909538461538462,31.77515
9,8.884307692307692,31.65535
10,8.856615384615385,31.52935
11,8.83323076923077,31.4195
12,8.815384615384616,31.334025
13,8.795692307692308,31.237025
14,8.778461538461539,31.13995
15,8.766769230769231,31.08215
16,8.754461538461538,31.003
17,8.739692307692307,30.928725
18,8.728615384615384,30.883825
19,8.720615384615385,30.840925
20,8.711384615384615,30.791875
21,8.699076923076923,30.74015
22,8.687384615384616,30.6899
23,8.675692307692307,30.6462
24,8.667692307692308,30.607175
25,8.66276923076923,30.58315
26,8.651692307692308,30.53995
27,8.648,30.517175
28,8.640615384615385,30.489525
29,8.632615384615384,30.45565
30,8.629538461538461,30.443625
31,8.624,30.412675
32,8.619692307692308,30.395575
33,8.616,30.37995
34,8.609846153846155,30.349875
35,8.608615384615385,30.340375
36,8.606769230769231,30.327125
37,8.603692307692308,30.30785
38,8.603692307692308,30.30785
