0,0.0,3900.0,2.4,186500.0,4.6625,0.04149802727932779,46.6945750997776
0,1.0,1189.0,0.7316923076923076,176168.0,4.4042,0.041162861263393184,55.332609258744114
0,2.0,2226.0,1.369846153846154,180619.0,4.515475,0.04062723253999687,49.526087437843834
0,3.0,860.0,0.5292307692307693,100370.0,2.50925,0.04109825431325826,48.23858706084796
0,4.0,2091.0,1.2867692307692307,233859.0,5.846475,0.041045561337434595,52.28266874310095
0,5.0,2428.0,1.4941538461538462,137612.0,3.4403,0.04108809064594678,45.444173230803536
0,6.0,1161.0,0.7144615384615385,137631.0,3.440775,0.0410676936479675,48.73520956739878
0,7.0,1097.0,0.6750769230769231,194337.0,4.858425,0.041585792901509565,43.081194775559545
1,0.0,3870.0,2.3815384615384616,184270.0,4.60675,0.041631771341395125,46.845067124574726
1,1.0,1178.0,0.7249230769230769,174078.0,4.35195,0.04118750961567767,55.36574246678577
1,2.0,2200.0,1.353846153846154,177941.0,4.448525,0.04080077164381496,49.73763797407881
1,3.0,856.0,0.5267692307692308,99910.0,2.49775,0.04094390663720751,48.057423312332936
1,4.0,2071.0,1.2744615384615385,231309.0,5.782725,0.04117113420966224,52.44261989659656
1,5.0,2412.0,1.4843076923076923,136332.0,3.4083,0.04125405999132505,45.627738336015284
1,6.0,1155.0,0.7107692307692308,136731.0,3.418275,0.04124880093958942,48.9501303732039
1,7.0,1085.0,0.6676923076923077,191637.0,4.790925,0.04156395577398068,43.05857239712759
2,0.0,3846.0,2.366769230769231,182486.0,4.56215,0.04160726297803524,46.81748972659921
2,1.0,1171.0,0.7206153846153847,172748.0,4.3187,0.04118882278073809,55.36750767083015
2,2.0,2176.0,1.339076923076923,175469.0,4.386725,0.0408576181823216,49.806935990719424
2,3.0,847.0,0.5212307692307693,98875.0,2.471875,0.04118902811193629,48.34513172712498
2,4.0,2063.0,1.2695384615384615,230289.0,5.757225,0.041152086818868165,52.41835787188894
2,5.0,2388.0,1.4695384615384615,134412.0,3.3603,0.04137635252108574,45.762996091240915
2,6.0,1146.0,0.7052307692307692,135381.0,3.384525,0.041268833062997695,48.97390258064146
2,7.0,1080.0,0.6646153846153846,190512.0,4.7628,0.04157331457261199,43.06826773292788
