0,48.32342242143992
1,48.36584534028873
2,48.45997407390936
3,48.45971122956971
4,48.53753605652866
5,48.635226103894134
6,48.70811754058588
7,48.720982009655465
8,48.73087658930311
9,48.81447169421584
10,48.90440561834944
11,48.89342682965341
12,48.88707028514724
13,48.93869498088194
14,48.97267076481554
15,48.98417559351332
16,49.084107088034436
17,49.11550177584
18,49.15423112118548
19,49.17074805646744
20,49.216514856216904
21,49.245540664262904
22,49.26108781907293
23,49.26729505046652
24,49.25240556433289
25,49.26490751690301
26,49.277185287658575
27,49.27893919384557
28,49.32742099054771
29,49.35725675910395
30,49.30812307228545
31,49.325809394391115
32,49.33160979937781
33,49.33016571629742
34,49.3663665397949
35,49.36649042600854
36,49.35770006210884
37,49.37603073098274
38,49.37603073098274
