0,48.298749120857714
1,48.36010158026171
2,48.535107231780785
3,48.53679592089886
4,48.51892021167102
5,48.589902305748524
6,48.62803946626907
7,48.67584693239247
8,48.73875843655213
9,48.772199058192705
10,48.8459715962488
11,48.85256779551461
12,48.92290327918657
13,48.938522800526606
14,48.951304090379715
15,48.9778791983835
16,48.981449498734854
17,49.058777414048166
18,49.103718691610126
19,49.1368453780603
20,49.14131537489462
21,49.15270231700707
22,49.15335952535301
23,49.17066458220793
24,49.18950243930484
25,49.233556300201855
26,49.25471615053586
27,49.28484194456285
28,49.320760142632764
29,49.32665406761559
30,49.34540041588744
31,49.39605152199803
32,49.40768477417614
33,49.40171792200954
34,49.394096620774754
35,49.394096620774754
36,49.40174837628442
37,49.42375785025155
38,49.421376584182966
