0,9.201230769230769,33.6774
1,9.124307692307692,33.3052
2,9.056615384615384,33.0043
3,9.0,32.7415
4,8.93476923076923,32.444875
5,8.894769230769231,32.233175
6,8.842461538461539,31.983275
7,8.802461538461538,31.796275
8,8.76123076923077,31.607625
9,8.736615384615385,31.485325
10,8.707692307692307,31.341025
11,8.686769230769231,31.22965
12,8.672,31.15845
13,8.655384615384616,31.07775
14,8.637538461538462,30.9973
15,8.622769230769231,30.933175
16,8.608615384615385,30.854325
17,8.592615384615385,30.785425
18,8.579692307692307,30.729925
19,8.569230769230769,30.686
20,8.563692307692307,30.661675
21,8.56,30.64215
22,8.556923076923077,30.62615
23,8.54953846153846,30.600675
24,8.544,30.576425
25,8.538461538461538,30.5497
26,8.53353846153846,30.529
27,8.528,30.5036
28,8.522461538461538,30.480675
29,8.52,30.46515
30,8.513846153846155,30.4324
31,8.511384615384616,30.41665
32,8.508307692307692,30.40275
33,8.508307692307692,30.40275
34,8.506461538461538,30.3885
35,8.504,30.376
36,8.502153846153846,30.370425
37,8.50153846153846,30.3648
38,8.497846153846154,30.34265
