0,10.663384615384615,34.7398
1,10.558153846153846,34.2518
2,10.446153846153846,33.82455
3,10.371076923076924,33.47945
4,10.285538461538462,33.176
5,10.196923076923078,32.8688
6,10.140923076923077,32.55915
7,10.064615384615385,32.241175
8,10.009230769230768,32.019075
9,9.973538461538462,31.845925
10,9.925538461538462,31.63285
11,9.877538461538462,31.444
12,9.832,31.29995
13,9.808615384615385,31.2036
14,9.75876923076923,31.012375
15,9.718153846153847,30.886725
16,9.701538461538462,30.777025
17,9.673846153846155,30.659075
18,9.656,30.58035
19,9.639384615384616,30.529125
20,9.605538461538462,30.439175
21,9.579076923076924,30.367425
22,9.568615384615384,30.320825
23,9.55076923076923,30.249275
24,9.528,30.14615
25,9.523076923076923,30.1269
26,9.507692307692308,30.0694
27,9.487384615384615,29.975
28,9.474461538461538,29.93185
29,9.45046153846154,29.86255
30,9.43876923076923,29.80965
31,9.43753846153846,29.78775
32,9.42276923076923,29.718475
33,9.412923076923077,29.6663
34,9.398769230769231,29.6101
35,9.392615384615384,29.601725
36,9.384,29.56195
37,9.382769230769231,29.53655
38,9.376,29.5182
