0,0.0,4318.0,2.657230769230769,202536.0,5.0634,0.04087365696905905,45.99201865904181
0,1.0,1508.0,0.928,173517.0,4.337925,0.0408505284638932,54.9127601952193
0,2.0,2443.0,1.5033846153846153,182755.0,4.568875,0.041185267023089035,50.2063519519411
0,3.0,1002.0,0.6166153846153846,107692.0,2.6923,0.04134072347940798,48.5231823599991
0,4.0,2302.0,1.4166153846153846,223082.0,5.57705,0.040796010067479516,51.96479743238269
0,5.0,2707.0,1.6658461538461538,149356.0,3.7339,0.04121490927449886,45.58443693335639
0,6.0,1556.0,0.9575384615384616,142371.0,3.559275,0.04073575019560592,48.34129083765364
0,7.0,1433.0,0.8818461538461538,198137.0,4.953425,0.041073004062733155,42.549966336693664
1,0.0,4270.0,2.6276923076923078,200166.0,5.00415,0.040995414627689616,46.129023295349675
1,1.0,1497.0,0.9212307692307692,171401.0,4.285025,0.04086000202243678,54.92549489579873
1,2.0,2410.0,1.4830769230769232,179649.0,4.491225,0.0412312619928597,50.26242150805277
1,3.0,993.0,0.6110769230769231,106697.0,2.667425,0.04141532492951818,48.61074492454446
1,4.0,2279.0,1.4024615384615384,219893.0,5.497325,0.040961917312835223,52.17612536330568
1,5.0,2681.0,1.6498461538461537,147951.0,3.698775,0.04128209988953682,45.65875097183484
1,6.0,1554.0,0.9563076923076923,141361.0,3.534025,0.04089665059270787,48.53223203438746
1,7.0,1419.0,0.8732307692307693,194071.0,4.851775,0.04112326748958578,42.602037208288046
2,0.0,4236.0,2.6067692307692307,198473.0,4.961825,0.04104289409284825,46.18244832774035
2,1.0,1492.0,0.9181538461538462,169757.0,4.243925,0.040923174411861996,55.0104135101205
2,2.0,2381.0,1.4652307692307693,177149.0,4.428725,0.04111864487989782,50.12513711443681
2,3.0,990.0,0.6092307692307692,106371.0,2.659275,0.04139733159324062,48.58962546015251
2,4.0,2276.0,1.4006153846153846,219433.0,5.485825,0.041052947224673474,52.29207667621931
2,5.0,2640.0,1.6246153846153846,145804.0,3.6451,0.041365579274807385,45.75108068552552
2,6.0,1542.0,0.9489230769230769,139399.0,3.484975,0.04090053239968353,48.53683859150462
2,7.0,1401.0,0.8621538461538462,190296.0,4.7574,0.04134547077241607,42.83223079699879
3,0.0,4223.0,2.5987692307692307,197896.0,4.9474,0.0411152652816949,46.26388212433779
3,1.0,1478.0,0.9095384615384615,167496.0,4.1874,0.041009878952278124,55.126964894270046
3,2.0,2335.0,1.436923076923077,173178.0,4.32945,0.04123146218339041,50.262665547656454
3,3.0,976.0,0.6006153846153847,105041.0,2.626025,0.04147753450951406,48.68376267896723
3,4.0,2252.0,1.385846153846154,216100.0,5.4025,0.04124138762373761,52.53210669751914
3,5.0,2613.0,1.608,144563.0,3.614075,0.041414717710809,45.80542868668211
3,6.0,1529.0,0.940923076923077,137680.0,3.442,0.0409484505536885,48.59370327198883
3,7.0,1388.0,0.8541538461538462,186894.0,4.67235,0.041337540335120444,42.824015185609646
4,0.0,4189.0,2.5778461538461537,196249.0,4.906225,0.041166091708978496,46.321073238746
4,1.0,1477.0,0.908923076923077,166688.0,4.1672,0.04095629186633404,55.05493119212078
4,2.0,2324.0,1.430153846153846,172134.0,4.30335,0.041304378145008314,50.35155278079859
4,3.0,967.0,0.5950769230769231,104295.0,2.607375,0.041517271591494674,48.73040360619629
4,4.0,2234.0,1.3747692307692307,213877.0,5.346925,0.041306494659967614,52.61503818869975
4,5.0,2587.0,1.592,143012.0,3.5753,0.04148036551167174,45.8780363447097
4,6.0,1510.0,0.9292307692307692,135262.0,3.38155,0.04122812050506835,48.92558881216636
4,7.0,1372.0,0.8443076923076923,182099.0,4.552475,0.04144078735440996,42.93097491001702
5,0.0,4178.0,2.571076923076923,195722.0,4.89305,0.041191837027461146,46.350042488278376
5,1.0,1466.0,0.9021538461538462,164230.0,4.10575,0.04103394310500372,55.15931280010166
5,2.0,2284.0,1.4055384615384616,168447.0,4.211175,0.0413300165164874,50.38280689652964
5,3.0,967.0,0.5950769230769231,104276.0,2.6069,0.0414764643811342,48.68250662851252
5,4.0,2210.0,1.36,210832.0,5.2708,0.04130689503733733,52.615548178007025
5,5.0,2560.0,1.5753846153846154,141256.0,3.5314,0.0415662674348327,45.97304542923067
5,6.0,1502.0,0.9243076923076923,133901.0,3.347525,0.04142807883200651,49.16288022306496
5,7.0,1365.0,0.84,180483.0,4.512075,0.04143318335297023,42.923097472934735
6,0.0,4122.0,2.5366153846153847,193181.0,4.829525,0.04126638513716969,46.43392580841552
6,1.0,1451.0,0.8929230769230769,160956.0,4.0239,0.04109072153314779,55.23563642004438
6,2.0,2281.0,1.4036923076923078,167873.0,4.196825,0.041370933930996515,50.43268672643718
6,3.0,950.0,0.5846153846153846,102761.0,2.569025,0.04163089567516815,48.86376852264053
6,4.0,2189.0,1.347076923076923,208265.0,5.206625,0.04132700281103224,52.641160888297655
6,5.0,2540.0,1.563076923076923,140298.0,3.50745,0.041576536355302424,45.98440304145804
6,6.0,1497.0,0.9212307692307692,133424.0,3.3356,0.041456071460622315,49.19609919644164
6,7.0,1364.0,0.8393846153846154,180396.0,4.5099,0.04139944034377501,42.8881410839849
7,0.0,4094.0,2.5193846153846153,191622.0,4.79055,0.041318609554617726,46.49268997486987
7,1.0,1442.0,0.8873846153846154,159163.0,3.979075,0.04131402925616205,55.535814750771756
7,2.0,2278.0,1.4018461538461537,167403.0,4.185075,0.04146610100998586,50.54869888824491
7,3.0,940.0,0.5784615384615385,101964.0,2.5491,0.04169630873756495,48.94054632642007
7,4.0,2170.0,1.3353846153846154,205494.0,5.13735,0.04145012078746911,52.797985065349394
7,5.0,2521.0,1.5513846153846154,139027.0,3.475675,0.04164625832108009,46.06151679975104
7,6.0,1496.0,0.9206153846153846,133000.0,3.325,0.041551766783113155,49.30966124928513
7,7.0,1362.0,0.8381538461538461,179270.0,4.48175,0.04134892144040489,42.83580554908021
8,0.0,4013.0,2.4695384615384617,187178.0,4.67945,0.04148759068162183,46.68283158984897
8,1.0,1436.0,0.8836923076923077,158143.0,3.953575,0.04133953131175895,55.57009553773183
8,2.0,2260.0,1.3907692307692308,165538.0,4.13845,0.04161237265495748,50.72700939146242
8,3.0,927.0,0.5704615384615385,101135.0,2.528375,0.04167221206071402,48.912263138640576
8,4.0,2157.0,1.3273846153846154,203893.0,5.097325,0.041454657470194535,52.803763762787
8,5.0,2520.0,1.5507692307692307,138793.0,3.469825,0.04175162996263204,46.17805974582179
8,6.0,1486.0,0.9144615384615384,131216.0,3.2804,0.041667192853334305,49.44663786574647
8,7.0,1358.0,0.8356923076923077,178212.0,4.4553,0.041519170932624916,43.012177117902816
9,0.0,3974.0,2.4455384615384617,184915.0,4.622875,0.04162482004710296,46.8372453615982
9,1.0,1420.0,0.8738461538461538,155837.0,3.895925,0.04147056917835921,55.74624138493851
9,2.0,2256.0,1.3883076923076922,165067.0,4.126675,0.0417396900463887,50.8822139640154
9,3.0,917.0,0.5643076923076923,100135.0,2.503375,0.041705569885225544,48.951416488308304
9,4.0,2133.0,1.3126153846153845,201469.0,5.036725,0.04149094524785469,52.849986101987874
9,5.0,2499.0,1.5378461538461539,137517.0,3.437925,0.041871009609291264,46.31009579952314
9,6.0,1482.0,0.912,130580.0,3.2645,0.04169588977908611,49.48069263157876
9,7.0,1353.0,0.8326153846153846,177265.0,4.431625,0.04163458894958896,43.131745502259776
10,0.0,3950.0,2.4307692307692306,183739.0,4.593475,0.04166120671110645,46.87818850820864
10,1.0,1414.0,0.8701538461538462,154481.0,3.862025,0.04152520283992885,55.819681931956474
10,2.0,2242.0,1.3796923076923078,163992.0,4.0998,0.04174521410038594,50.88894798856431
10,3.0,906.0,0.5575384615384615,99159.0,2.478975,0.041747589906135384,49.00073698794578
10,4.0,2119.0,1.304,199707.0,4.992675,0.04153033729446056,52.900162570689965
10,5.0,2483.0,1.528,136525.0,3.413125,0.04191758982512193,46.36161436278705
10,6.0,1474.0,0.9070769230769231,129165.0,3.229125,0.04169558275779937,49.48032828809069
10,7.0,1348.0,0.8295384615384616,175506.0,4.38765,0.04165488106381201,43.152767309570784
11,0.0,3927.0,2.4166153846153846,182591.0,4.564775,0.041668629395246605,46.886540690342294
11,1.0,1412.0,0.8689230769230769,154380.0,3.8595,0.0414941445955177,55.7779323147161
11,2.0,2227.0,1.3704615384615384,162844.0,4.0711,0.041912879404622516,51.093338147547904
