0,0.0,4439.0,2.731692307692308,208354.0,5.20885,0.041223226741575476,46.38536294708487
0,1.0,1501.0,0.9236923076923077,172540.0,4.3135,0.04133693002329811,55.56659879154959
0,2.0,2495.0,1.5353846153846153,185991.0,4.649775,0.04126091980737311,50.298575472351466
0,3.0,968.0,0.5956923076923077,103968.0,2.5992,0.04092197560870369,48.0316820285362
0,4.0,2339.0,1.4393846153846155,226263.0,5.656575,0.04113559458734096,52.397350536389276
0,5.0,2763.0,1.7003076923076923,152199.0,3.804975,0.041036198845291756,45.38677995841882
0,6.0,1483.0,0.9126153846153846,136206.0,3.40515,0.04082226089602995,48.44395345978986
0,7.0,1451.0,0.8929230769230769,201317.0,5.032925,0.0409746538211554,42.44807947538817
1,0.0,4390.0,2.7015384615384614,206127.0,5.153175,0.04138688031705274,46.56950987337206
1,1.0,1488.0,0.9156923076923077,170197.0,4.254925,0.041296214888013126,55.51186803177017
1,2.0,2447.0,1.5058461538461538,182127.0,4.553175,0.041364954214217965,50.425397232235554
1,3.0,948.0,0.5833846153846154,101744.0,2.5436,0.04088582174066767,47.98924685604569
1,4.0,2333.0,1.4356923076923076,225715.0,5.642875,0.04115687093274505,52.424451740090234
1,5.0,2728.0,1.6787692307692308,150139.0,3.753475,0.04112402321316758,45.483915301650654
1,6.0,1469.0,0.904,134284.0,3.3571,0.04091692598206587,48.5562929265791
1,7.0,1439.0,0.8855384615384615,198297.0,4.957425,0.04099883176158378,42.4731268410434
2,0.0,4351.0,2.6775384615384614,203889.0,5.097225,0.0413232455467404,46.49790650434187
2,1.0,1466.0,0.9021538461538462,166137.0,4.153425,0.041470467992352475,55.746105367042745
2,2.0,2432.0,1.4966153846153847,180665.0,4.516625,0.041404039698564606,50.47304387204535
2,3.0,933.0,0.5741538461538461,100370.0,2.50925,0.0409447615100256,48.05842670913259
2,4.0,2315.0,1.4246153846153846,222976.0,5.5744,0.04120782458210636,52.48935504958352
2,5.0,2721.0,1.6744615384615384,149617.0,3.740425,0.041272555160734914,45.64819432872256
2,6.0,1443.0,0.888,130390.0,3.25975,0.04100492373284872,48.66072023780392
2,7.0,1430.0,0.88,195561.0,4.889025,0.04107867028842683,42.555836316696904
3,0.0,4304.0,2.648615384615385,201633.0,5.040825,0.04132227936998415,46.49681933909422
3,1.0,1458.0,0.8972307692307693,163939.0,4.098475,0.04157993220033242,55.89325112081372
3,2.0,2406.0,1.4806153846153847,178463.0,4.461575,0.0414714630976536,50.55523546989417
3,3.0,907.0,0.5581538461538461,98237.0,2.455925,0.04112180179612612,48.266225638723185
3,4.0,2295.0,1.4123076923076923,219791.0,5.494775,0.04121984622955979,52.504667882227885
3,5.0,2690.0,1.6553846153846155,148202.0,3.70505,0.041347091071215265,45.730632397139324
3,6.0,1439.0,0.8855384615384615,129683.0,3.242075,0.04101421321026977,48.6717441008133
