0,10.69046153846154,34.82525
1,10.577846153846155,34.36445
2,10.46523076923077,33.90365
3,10.371076923076924,33.480225
4,10.288615384615385,33.136075
5,10.185846153846153,32.816025
6,10.09476923076923,32.476775
7,10.022769230769232,32.196875
8,9.973538461538462,31.985475
9,9.900307692307692,31.7459
10,9.840615384615385,31.5022
11,9.773538461538461,31.227325
12,9.739076923076922,31.113675
13,9.69476923076923,30.8974
14,9.65723076923077,30.77055
15,9.620307692307692,30.63385
16,9.589538461538462,30.528675
17,9.580307692307692,30.47255
18,9.552615384615384,30.38005
19,9.52923076923077,30.299025
20,9.518153846153846,30.23105
21,9.50153846153846,30.1371
22,9.490461538461538,30.078175
23,9.467692307692309,29.988125
24,9.452923076923076,29.91635
25,9.438153846153845,29.860375
26,9.42153846153846,29.796475
27,9.408,29.7581
28,9.406153846153845,29.740225
29,9.403076923076924,29.70985
30,9.399384615384616,29.68065
31,9.395076923076923,29.646625
32,9.377230769230769,29.57415
33,9.370461538461539,29.55745
34,9.360615384615384,29.49115
35,9.354461538461539,29.478275
36,9.348307692307692,29.45505
37,9.34153846153846,29.43785
38,9.333538461538462,29.423925
