0,48.269705442232556
1,48.321504893472245
2,48.37633230333431
3,48.49254348319552
4,48.53223924582818
5,48.572119913911216
6,48.614610339555234
7,48.66934146577625
8,48.69609939861998
9,48.754852958789456
10,48.804992800825616
11,48.830212635041065
12,48.88974183511919
13,48.89667965219352
14,48.92431793450596
15,48.93439207910008
16,49.00003538379757
17,49.025661045457355
18,49.04939657191866
19,49.052829800524265
20,49.06962943025525
21,49.127715529767976
22,49.15101068659011
23,49.17242694011494
24,49.182743294215186
25,49.19871178218958
26,49.21051800607349
27,49.211673488608554
28,49.21339285456772
29,49.20831075269001
30,49.20822458302507
31,49.24065640727974
32,49.239927565799356
33,49.249098075470904
34,49.286638754379204
35,49.3121796572834
36,49.33812927147076
37,49.35864158598391
38,49.37449070985264
