0,1000.0
1,955.0
2,912.0
3,876.0
4,850.0
5,814.0
6,788.0
7,757.0
8,721.0
9,690.0
10,667.0
11,637.0
12,617.0
13,599.0
14,581.0
15,569.0
16,560.0
17,548.0
18,537.0
19,523.0
20,512.0
21,499.0
22,491.0
23,477.0
24,472.0
25,465.0
26,455.0
27,446.0
28,435.0
29,426.0
30,420.0
31,418.0
32,409.0
33,402.0
34,392.0
35,388.0
36,386.0
37,377.0
38,373.0
