0,48.13402360063251
1,48.18308971814947
2,48.24234610352238
3,48.28896325443624
4,48.35313727355311
5,48.39939689931338
6,48.46526576476799
7,48.51042240370428
8,48.55928588924556
9,48.599955641278676
10,48.63797737898725
11,48.673768063358246
12,48.700810847153186
13,48.747779409145174
14,48.804631837529335
15,48.81469176789941
16,48.86203635245484
17,48.883202225310775
18,48.90325741770942
19,48.97897205076207
20,49.01265850303082
21,49.07094155346048
22,49.09354094191814
23,49.12101463240187
24,49.15570605074268
25,49.179171937897976
26,49.190919223484954
27,49.22242385373773
28,49.23014556776548
29,49.2546564883336
30,49.26831384903844
31,49.279647304617846
32,49.27893021942793
33,49.286482968417715
34,49.28936349834692
35,49.290237158062226
36,49.3106387164076
37,49.32710703915311
38,49.34628642081616
