0,48.35952140188785
1,48.416529178371285
2,48.47197995588211
3,48.51095937747857
4,48.54972549287875
5,48.57774423712407
6,48.62606086157096
7,48.68430274958937
8,48.73262226446068
9,48.79936050539183
10,48.839789838371956
11,48.854051401480284
12,48.870043464658586
13,48.86442552011199
14,48.89419263329055
15,48.92019705875702
16,48.92029639763858
17,48.954339604900575
18,48.999933216885175
19,49.02811967696736
20,49.06384386531788
21,49.0939766229612
22,49.137360438239696
23,49.16595890889204
24,49.16841904166855
25,49.19377577064835
26,49.22575252450101
27,49.250307848914375
28,49.26596596412404
29,49.28969333192929
30,49.31393242452536
31,49.3356005311896
32,49.34509187310966
33,49.35139572971492
34,49.35916029486992
35,49.35687795863749
36,49.366800805007365
37,49.367270922234766
38,49.403805735119896
