0,1000.0
1,968.0
2,932.0
3,897.0
4,866.0
5,834.0
6,808.0
7,784.0
8,753.0
9,725.0
10,702.0
11,681.0
12,660.0
13,643.0
14,627.0
15,618.0
16,600.0
17,587.0
18,577.0
19,560.0
20,541.0
21,526.0
22,513.0
23,500.0
24,490.0
25,481.0
26,472.0
27,463.0
28,455.0
29,448.0
30,442.0
31,436.0
32,430.0
33,419.0
34,412.0
35,409.0
36,406.0
37,398.0
38,390.0
