0,48.10962167405617
1,48.1770681079992
2,48.21423626786308
3,48.28987752076536
4,48.37434433264865
5,48.445985443875884
6,48.52265854551825
7,48.57774850219755
8,48.63599157216033
9,48.69080693171871
10,48.730111912839114
11,48.7835221139238
12,48.76635550269513
13,48.776669157956526
14,48.81172030963785
15,48.81670343229293
16,48.85220682892929
17,48.8852980885508
18,48.908736917181734
19,48.90142076698075
20,48.89814535073447
21,48.89346377821994
22,48.88389802733335
23,48.89771845461726
24,48.92893331383731
25,48.9373345739129
26,48.92352803918833
27,48.911516791629765
28,48.92670576426286
29,48.94108014380554
30,48.953478962237824
31,48.96566493002663
32,49.010164212783664
33,49.012378254687135
34,49.023772000744586
35,49.00947753940375
36,49.01309572392807
37,49.00751501726173
38,48.98707103517131
