0,48.65286374289064
1,48.67475741230804
2,48.70309709989323
3,48.74519342717684
4,48.72379377214134
5,48.750090574922254
6,48.803278659200544
7,48.86752889897233
8,48.88066702600589
9,48.9153358803868
10,48.936430570149106
11,48.924068821018814
12,48.950601916792806
13,48.91544160304883
14,48.91500195151453
15,48.88442927656872
16,48.909822609338626
17,48.87558946195417
18,48.871845698089814
19,48.895726774315975
20,48.89550066707212
21,48.91340911552859
22,48.92322547030071
23,48.956430043888474
24,48.97810475299432
25,49.00029350069052
26,48.99929048307952
27,49.003417400714
28,48.99898868826941
29,49.00608112182269
30,48.98704393214541
31,48.99757134498663
32,48.998053106500656
33,49.00363810079895
34,49.01260956831959
35,49.00692518119336
36,49.04029303461473
37,49.027671638524495
38,49.036582159626484
