0,48.72101500413936
1,48.777944516352285
2,48.840440484493165
3,48.850933068647066
4,48.88637893416056
5,48.950794270672375
6,49.00739396339994
7,49.02546003314414
8,49.078898760000065
9,49.08916753101911
10,49.104948942528715
11,49.15281729041148
12,49.15122483289628
13,49.14752976124416
14,49.20081249962378
15,49.26864008489958
16,49.264253287771155
17,49.239131452080784
18,49.23969067224774
19,49.265514426455184
20,49.29618342227221
21,49.29835276906852
22,49.30769512477386
23,49.30618759515228
24,49.31835779439745
25,49.31870896809848
26,49.3230211679091
27,49.360949010549135
28,49.368485580907745
29,49.379134037745594
30,49.387375345238674
31,49.4006863473568
32,49.418998794653604
33,49.4157517014661
34,49.41610933906048
35,49.44466164224985
36,49.43876486343738
37,49.448018973015074
38,49.44901139574739
