0,48.224364678143694
1,48.30159531714644
2,48.35998117435299
3,48.40662921569544
4,48.38795663312348
5,48.42463085472708
6,48.4779390571269
7,48.51023647517731
8,48.567430094207545
9,48.592669416421145
10,48.62796436805592
11,48.67835527511946
12,48.72132293535598
13,48.772092068029046
14,48.804522167265795
15,48.8473305349332
16,48.86213120394767
17,48.89516608908141
18,48.90244649483632
19,48.920051253998494
20,48.93224568986099
21,48.92092551693849
22,48.935710328602156
23,48.9517620279681
24,48.953947246654025
25,48.959954568082004
26,48.95862137208629
27,48.97282893622309
28,49.002922697132426
29,49.032776154955435
30,49.040123017294995
31,49.03329523911486
32,49.03119483748029
33,49.03967907666401
34,49.04348615734792
35,49.049497700168274
36,49.04855460316558
37,49.03949982953525
38,49.04560906745392
