0,0.0,6478.0,3.9864615384615383,320944.0,8.0236,0.04101920535266528,46.15579318941169
0,1.0,1788.0,1.1003076923076922,237083.0,5.927075,0.04131407042360929,55.535870089545675
0,2.0,3169.0,1.9501538461538461,259736.0,6.4934,0.04100133710848312,49.982134636025236
0,3.0,1380.0,0.8492307692307692,154158.0,3.85395,0.04091342650589713,48.0216476208243
0,4.0,3258.0,2.004923076923077,341147.0,8.528675,0.04081089574207837,51.983758381355216
0,5.0,3836.0,2.3606153846153846,211191.0,5.279775,0.041505031811724866,45.90531771979806
0,6.0,1902.0,1.1704615384615384,200014.0,5.00035,0.04111806178570685,48.794981654170584
0,7.0,1841.0,1.132923076923077,289147.0,7.228675,0.04105021231527212,42.526355010730235
1,0.0,6463.0,3.9772307692307693,319964.0,7.9991,0.041134493806397936,46.285518521286406
1,1.0,1784.0,1.097846153846154,236292.0,5.9073,0.041265822058042925,55.47101288872638
1,2.0,3152.0,1.9396923076923076,258464.0,6.4616,0.0409998366700803,49.98030554654788
1,3.0,1368.0,0.8418461538461538,153223.0,3.830575,0.040963771066837185,48.08073895028652
1,4.0,3249.0,1.9993846153846153,339942.0,8.49855,0.040890503117219396,52.085159991867734
1,5.0,3822.0,2.352,210287.0,5.257175,0.04155905327217411,45.96506643452882
1,6.0,1893.0,1.164923076923077,198692.0,4.9673,0.04106255874517187,48.729115956055495
1,7.0,1837.0,1.1304615384615384,288297.0,7.207425,0.04118004398320667,42.66085535289207
2,0.0,6448.0,3.968,318898.0,7.97245,0.041156405270118976,46.31017382553452
2,1.0,1781.0,1.096,235030.0,5.87575,0.041291816436599356,55.50595547404335
2,2.0,3127.0,1.9243076923076923,256697.0,6.417425,0.04126335557723475,50.3015447652027
2,3.0,1370.0,0.8430769230769231,152824.0,3.8206,0.04099308501116092,48.115145843693206
2,4.0,3237.0,1.992,338615.0,8.465375,0.040963526452438434,52.178175039570135
2,5.0,3804.0,2.340923076923077,209275.0,5.231875,0.041554608940914554,45.96015092357471
2,6.0,1886.0,1.1606153846153846,197796.0,4.9449,0.041010342725115785,48.66715097935087
2,7.0,1835.0,1.1292307692307693,287875.0,7.196875,0.0411674056972956,42.647762601282075
3,0.0,6428.0,3.9556923076923076,317847.0,7.946175,0.04114609291122474,46.298570112095284
3,1.0,1775.0,1.0923076923076922,234361.0,5.859025,0.04136326192660255,55.601995089859905
3,2.0,3115.0,1.916923076923077,255879.0,6.396975,0.04136243562779715,50.42232698295944
3,3.0,1367.0,0.8412307692307692,152334.0,3.80835,0.04110203612929747,48.24302592243201
3,4.0,3229.0,1.9870769230769232,337552.0,8.4388,0.04103563119299998,52.270020007521595
3,5.0,3804.0,2.340923076923077,209089.0,5.227225,0.04161414898179897,46.026003288325256
3,6.0,1883.0,1.1587692307692308,197431.0,4.935775,0.04113355988824697,48.81337331944559
3,7.0,1830.0,1.126153846153846,287006.0,7.17515,0.041344844318422606,42.83158181606978
4,0.0,6423.0,3.9526153846153846,317434.0,7.93585,0.041217255203988744,46.37864362984046
4,1.0,1770.0,1.0892307692307692,233672.0,5.8418,0.04143512084217633,55.69859044730501
4,2.0,3094.0,1.904,254360.0,6.359,0.04145543798994543,50.53570027549535
4,3.0,1359.0,0.8363076923076923,152020.0,3.8005,0.041237215637779566,48.40169126230394
4,4.0,3224.0,1.984,336969.0,8.424225,0.041004354410493035,52.23018053143995
4,5.0,3795.0,2.335384615384615,208664.0,5.2166,0.04158690613852792,45.99587220972204
4,6.0,1877.0,1.1550769230769231,196558.0,4.91395,0.04113732190690038,48.81783772324293
4,7.0,1822.0,1.1212307692307693,285521.0,7.138025,0.041440740349567955,42.930926214907146
5,0.0,6417.0,3.948923076923077,317295.0,7.932375,0.04119081214627458,46.34888926739835
5,1.0,1766.0,1.0867692307692307,232289.0,5.807225,0.04139679364427431,55.64706963946017
5,2.0,3087.0,1.8996923076923078,253961.0,6.349025,0.04160181242793318,50.71413608717191
5,3.0,1356.0,0.8344615384615385,151395.0,3.784875,0.04148746300199999,48.69541612890492
5,4.0,3216.0,1.9790769230769232,335534.0,8.38835,0.041047844820410156,52.28557737877517
5,5.0,3782.0,2.327384615384615,207762.0,5.19405,0.04150041383350608,45.9002101521586
5,6.0,1876.0,1.1544615384615384,196007.0,4.900175,0.04112450826499767,48.802631719009945
5,7.0,1822.0,1.1212307692307693,284796.0,7.1199,0.04147482001415572,42.96623136518932
6,0.0,6411.0,3.9452307692307693,317085.0,7.927125,0.04124611895994261,46.4111218199717
6,1.0,1763.0,1.0849230769230769,231348.0,5.7837,0.04128874246759649,55.501823333553396
6,2.0,3086.0,1.899076923076923,253681.0,6.342025,0.041639668922787844,50.76028454368853
6,3.0,1353.0,0.8326153846153846,151145.0,3.778625,0.04143619525443787,48.635241220128044
6,4.0,3204.0,1.9716923076923076,334262.0,8.35655,0.04101987181406482,52.249946158812584
6,5.0,3775.0,2.3230769230769233,207223.0,5.180575,0.041597580535864924,46.00767828671639
6,6.0,1875.0,1.1538461538461537,195791.0,4.894775,0.041125230293512706,48.80348855336972
6,7.0,1821.0,1.1206153846153846,284676.0,7.1169,0.04147784494550095,42.96936507137535
7,0.0,6404.0,3.940923076923077,316810.0,7.92025,0.04128177344187145,46.45124109775961
7,1.0,1760.0,1.083076923076923,230560.0,5.764,0.04134950807207913,55.58350666036817
7,2.0,3082.0,1.8966153846153846,253323.0,6.333075,0.04158971007825555,50.699382878772894
7,3.0,1347.0,0.8289230769230769,150587.0,3.764675,0.041508928853129554,48.720611416292456
7,4.0,3198.0,1.968,333156.0,8.3289,0.0411205568383591,52.378195879392436
7,5.0,3762.0,2.3150769230769233,206430.0,5.16075,0.0416353498487994,46.049451831624886
7,6.0,1872.0,1.152,195475.0,4.886875,0.04115119560084953,48.83430169582153
7,7.0,1819.0,1.1193846153846154,283817.0,7.095425,0.0415592282111212,43.05367483374927
8,0.0,6388.0,3.931076923076923,315990.0,7.89975,0.04137851939645219,46.560101965081394
8,1.0,1762.0,1.0843076923076924,230378.0,5.75945,0.0414012353526387,55.65304034474704
8,2.0,3072.0,1.8904615384615384,252645.0,6.316125,0.04165048242089869,50.77346659472828
8,3.0,1347.0,0.8289230769230769,150561.0,3.764025,0.04151650429751898,48.729503004020685
8,4.0,3196.0,1.9667692307692308,332868.0,8.3217,0.04129226433904703,52.59691201060502
8,5.0,3763.0,2.3156923076923075,206357.0,5.158925,0.04164625902175226,46.06151757470714
8,6.0,1870.0,1.1507692307692308,195257.0,4.881425,0.041151054146899645,48.83413383180775
8,7.0,1817.0,1.118153846153846,282832.0,7.0708,0.04154841029456248,43.04246791095629
9,0.0,6388.0,3.931076923076923,315952.0,7.8988,0.04133236135828109,46.508163834014795
9,1.0,1765.0,1.0861538461538462,229879.0,5.746975,0.04155586798185775,55.86090312659985
9,2.0,3060.0,1.883076923076923,251811.0,6.295275,0.0416708273237338,50.798267777918255
9,3.0,1343.0,0.8264615384615385,150254.0,3.75635,0.041533435083780094,48.749375312971836
9,4.0,3193.0,1.964923076923077,332103.0,8.302575,0.04123672859569121,52.526172160091
9,5.0,3761.0,2.3144615384615386,206007.0,5.150175,0.041706243852784465,46.12786188542572
9,6.0,1865.0,1.1476923076923078,194526.0,4.86315,0.0412422106727948,48.94230967511217
9,7.0,1817.0,1.118153846153846,282571.0,7.064275,0.041507876585681884,43.00047663255512
10,0.0,6375.0,3.923076923076923,315537.0,7.888425,0.04134706413400504,46.52470774971941
10,1.0,1765.0,1.0861538461538462,229635.0,5.740875,0.04154270952796929,55.84321505621037
10,2.0,3059.0,1.8824615384615384,251770.0,6.29425,0.04166965250770167,50.79683563406073
10,3.0,1342.0,0.8258461538461539,149705.0,3.742625,0.04142193447210483,48.61850279652288
10,4.0,3190.0,1.9630769230769232,331874.0,8.29685,0.041300056811667374,52.60683784061986
10,5.0,3759.0,2.313230769230769,205961.0,5.149025,0.04175019663321585,46.17647445749949
10,6.0,1865.0,1.1476923076923078,194076.0,4.8519,0.04130926545793385,49.0218838784814
10,7.0,1818.0,1.1187692307692307,282116.0,7.0529,0.04159930265427607,43.09519033148586
11,0.0,6363.0,3.9156923076923076,315135.0,7.878375,0.04138912410185692,46.57203463382245
11,1.0,1765.0,1.0861538461538462,229378.0,5.73445,0.0415639514436093,55.87176920871437
11,2.0,3048.0,1.8756923076923078,250828.0,6.2707,0.041656745729222316,50.78110179743083
11,3.0,1343.0,0.8264615384615385,149598.0,3.73995,0.04146838125434486,48.6730191546072
11,4.0,3187.0,1.9612307692307693,331272.0,8.2818,0.041276446780216906,52.57676405400038
11,5.0,3758.0,2.3126153846153845,205777.0,5.144425,0.041782968637204126,46.21272088810629
11,6.0,1864.0,1.147076923076923,193862.0,4.84655,0.04139076982358398,49.118605461501524
11,7.0,1818.0,1.1187692307692307,281859.0,7.046475,0.04162930811106288,43.126274767731275
12,0.0,6355.0,3.9107692307692306,314777.0,7.869425,0.04144976275422335,46.640266699115934
12,1.0,1763.0,1.0849230769230769,229193.0,5.729825,0.041672656594884686,56.017894610965804
