0,48.062690323131534
1,48.162852196219916
2,48.21961554639385
3,48.23672657572822
4,48.28175504304975
5,48.309784507535674
6,48.35746805442208
7,48.418427714809155
8,48.42169404128216
9,48.50124864491457
10,48.549664566082924
11,48.56262704561561
12,48.612555994354416
13,48.64094941725165
14,48.64640089516386
15,48.682621777193035
16,48.70485817305073
17,48.732818203854904
18,48.73137196232257
19,48.7559978793001
20,48.749615937059104
21,48.789503141265776
22,48.825923017474395
23,48.86338185554217
24,48.899123914325585
25,48.90778560049741
26,48.90747225419586
27,48.90743507104064
28,48.930309222999945
29,48.93397839323458
30,48.9329585319349
31,48.920422160401166
32,48.92063750947105
33,48.93421117492355
34,48.942046319789696
35,48.95268827262215
36,48.96375376900396
37,48.98004603282729
38,48.98913126044019
