0,48.39155851931627
1,48.46125391208574
2,48.52715012664972
3,48.56985808481541
4,48.625094256533856
5,48.686127997323815
6,48.732884516143116
7,48.7671691527697
8,48.80315392081662
9,48.84098045381211
10,48.88139578065984
11,48.9110088450898
12,48.93430634388157
13,48.93504473631189
14,48.96224869929651
15,48.960688546609475
16,48.99997107124036
17,48.9786572757858
18,48.99503204727562
19,49.02296497930706
20,49.03587684842957
21,49.040165654223735
22,49.05285979968965
23,49.085922452487985
24,49.0817694583348
25,49.106310685850616
26,49.117853934699404
27,49.12178032566619
28,49.11912974223427
29,49.117371194993574
30,49.13416047454692
31,49.12387233232066
32,49.13234724511807
33,49.13569418358303
34,49.138434967356055
35,49.161684324045176
36,49.17726113786806
37,49.17994470088496
38,49.169826405885395
