0,48.27367224615346
1,48.32324765811559
2,48.37218825801161
3,48.473328485781714
4,48.533375638239654
5,48.578054531074066
6,48.58034188431461
7,48.6344830005773
8,48.69275337223631
9,48.720056505856924
10,48.7427916297399
11,48.77520673676979
12,48.85068404393723
13,48.86270257141355
14,48.832785847659885
15,48.855564970161296
16,48.86937953464335
17,48.93642353236825
18,48.95334654785622
19,48.96446839022909
20,48.981076452327166
21,49.00289552528332
22,48.958391039203
23,48.97368625372945
24,48.9671983852353
25,48.953961720022214
26,48.984559374628
27,49.021713313851116
28,49.0253249355678
29,49.02497117952301
30,48.97243900846575
31,48.98770894072594
32,48.968982893766324
33,48.98665696449419
34,48.999356252103425
35,48.98619466954457
36,48.98791624616514
37,48.99135057562194
38,48.984628201852
