0,48.03238980511121
1,48.10861625546727
2,48.164574478645214
3,48.21559024602703
4,48.278264844996016
5,48.29856074797103
6,48.307326117409424
7,48.30957849711008
8,48.34589050472454
9,48.34003004424455
10,48.36779010618224
11,48.37930986362806
12,48.3909045566144
13,48.40115415719143
14,48.41157334182292
15,48.417862613921564
16,48.423109755282105
17,48.447394686801296
18,48.46907799249837
19,48.49101032386777
20,48.50659450085062
21,48.53092306568516
22,48.54096157349235
23,48.55127523925236
24,48.57293986845303
25,48.575611198526964
26,48.58528877164051
27,48.59116390153408
28,48.58373573364225
29,48.59127418367383
30,48.58649859166563
31,48.577562417601634
32,48.58118766893808
33,48.57025642111122
34,48.5732438541734
35,48.58316591575534
36,48.58176695615926
37,48.596836270057416
38,48.609284843292514
