0,20.071384615384616,69.203275
1,20.009846153846155,69.062725
2,19.974153846153847,68.90485
3,19.935384615384617,68.737
4,19.882461538461538,68.5451
5,19.835076923076922,68.4286
6,19.806153846153848,68.339525
7,19.79323076923077,68.174875
8,19.784615384615385,68.09215
9,19.77476923076923,67.958925
10,19.755076923076924,67.916175
11,19.739076923076922,67.864425
12,19.71630769230769,67.80915
13,19.702153846153845,67.73635
14,19.67876923076923,67.6043
15,19.664,67.543125
16,19.648,67.463025
17,19.636923076923075,67.4144
18,19.623384615384616,67.37335
19,19.60676923076923,67.317175
20,19.600615384615384,67.26505
21,19.584,67.213775
22,19.579076923076922,67.174075
23,19.57046153846154,67.13795
24,19.568615384615384,67.111375
25,19.566769230769232,67.07275
26,19.555076923076925,67.023425
27,19.54830769230769,66.995
28,19.54276923076923,66.95985
29,19.54276923076923,66.9359
30,19.539692307692306,66.900025
31,19.536615384615384,66.883
32,19.533538461538463,66.8542
33,19.529846153846155,66.8349
34,19.529230769230768,66.811975
35,19.523692307692308,66.8038
36,19.519384615384617,66.79215
37,19.51630769230769,66.781125
38,19.51630769230769,66.770725
