0,48.525404685496106
1,48.59286215198967
2,48.64898205282883
3,48.67103665645131
4,48.68438837170475
5,48.68179785154747
6,48.7185048620338
7,48.75916093216439
8,48.827130319754374
9,48.82850081566362
10,48.85155117081267
11,48.8582361797705
12,48.885108223048526
13,48.92119106424378
14,48.92002795027939
15,48.91324191211952
16,48.92662554245473
17,48.944664341186915
18,48.95365922873956
19,49.00446192185275
20,49.02246056594216
21,49.0368597410102
22,49.06460980540586
23,49.066384115087345
24,49.08664396474023
25,49.09462375238128
26,49.09969958632098
27,49.09851433830117
28,49.09839275476405
29,49.102834350266605
30,49.104006267982655
31,49.11363687758582
32,49.10642056184276
33,49.10660898676361
34,49.10252449566672
35,49.097444348860336
36,49.094508851890694
37,49.09036103525561
38,49.08812104060074
