0,48.49317841289291
1,48.555568575244536
2,48.60382852169587
3,48.627139219129894
4,48.74933482251503
5,48.805488165586326
6,48.856170696401726
7,48.91421279849203
8,48.90302212241339
9,48.938695541150594
10,49.00231847871256
11,48.96992947130973
12,49.04454076303075
13,49.12033970784061
14,49.167976592147205
15,49.18566209391448
16,49.17601519904443
17,49.220659079673766
18,49.26234701013392
19,49.279316320015035
20,49.29892767676961
21,49.29376944168858
22,49.32664054809449
23,49.38199552118787
24,49.37737601360337
25,49.38626767873504
26,49.42166679709634
27,49.440927654455116
28,49.450895432389736
29,49.45885984417694
30,49.448135151743294
31,49.4474259452204
32,49.47703877026058
33,49.44725974484239
34,49.459820059889374
35,49.46172561841927
36,49.49089138380018
37,49.482143653608055
38,49.515345721948215
