0,1850,19,0.006461538461538462,0.12946452577575995,1.0
1,6,670,0.044153846153846155,0.0694348474426347,1.0
2,1658,415,0.07107692307692308,0.08537300840641632,1.0
3,1326,15,0.015384615384615385,0.10304948962572194,1.0
4,262,244,0.08984615384615384,0.08336464689758599,1.0
5,598,926,0.012769230769230769,0.12099642514847693,1.0
6,1594,828,0.04307692307692308,0.10260032092317896,1.0
7,835,347,0.06046153846153847,0.09366808341812698,1.0
8,300,847,0.09353846153846154,0.09933190084665444,1.0
9,773,264,0.06599999999999999,0.06268045513160736,1.0
10,286,236,0.03538461538461539,0.12138713082675928,1.0
11,45,307,0.03446153846153846,0.12541887627593393,1.0
12,1654,201,0.10646153846153847,0.08331566719322907,1.0
13,256,494,0.07815384615384616,0.09698293743889179,1.0
14,341,520,0.020615384615384612,0.08007715250974379,1.0
15,264,191,0.09753846153846155,0.061497702324417675,1.0
16,740,164,0.04461538461538462,0.08194915855791335,1.0
17,509,146,0.05892307692307692,0.06457560968969317,1.0
18,660,655,0.060000000000000005,0.11780156899113414,1.0
19,1404,542,0.053230769230769234,0.08799423628966731,1.0
20,311,177,0.014769230769230769,0.1036469273874232,1.0
21,1628,458,0.07030769230769231,0.08367426513024846,1.0
22,1166,681,0.05138461538461538,0.1357692476400387,1.0
23,1663,193,0.04261538461538462,0.09237754541931083,1.0
24,1166,219,0.05292307692307692,0.10553172911773831,1.0
25,914,0,0.03369230769230769,0.08481998627400915,1.0
26,478,248,0.06338461538461539,0.12504726884247788,1.0
27,1603,139,0.04630769230769231,0.10641869409055842,1.0
28,952,817,0.03938461538461539,0.10199843501935553,1.0
29,216,192,0.05876923076923077,0.07977699491434645,1.0
30,756,164,0.01553846153846154,0.12666953529071281,1.0
31,1396,455,0.07261538461538461,0.13357752902309586,1.0
32,943,719,0.04138461538461539,0.13143241131982247,1.0
33,731,707,0.05876923076923077,0.1044110315271367,1.0
34,1785,243,0.030461538461538464,0.13393788676298624,1.0
35,1370,683,0.041230769230769224,0.09295339223991222,1.0
36,708,449,0.05584615384615384,0.11560255308997683,1.0
37,10,0,0.039230769230769236,0.10842928673715381,1.0
38,238,11,0.022769230769230767,0.12250912102022525,1.0
39,701,697,0.02476923076923077,0.10031425650798367,1.0
40,987,739,0.023846153846153843,0.11928531898458192,1.0
41,449,1,0.022307692307692306,0.11604354582854187,1.0
42,706,204,0.03461538461538462,0.1274620362824945,1.0
43,570,117,0.07738461538461539,0.15442276997237628,1.0
44,1096,912,0.005846153846153846,0.06986025520786586,1.0
45,871,366,0.074,0.08270792548344295,1.0
46,274,862,0.038307692307692306,0.10088031166858372,1.0
47,450,902,0.04446153846153846,0.10553868261878488,1.0
48,1594,11,0.08892307692307692,0.07455638175214258,1.0
49,210,692,0.09769230769230769,0.09054199188129408,1.0
50,1735,624,0.07461538461538461,0.0825631666850009,1.0
51,439,370,0.057999999999999996,0.12247926857641808,1.0
52,1474,82,0.07138461538461538,0.13744400253055822,1.0
53,1163,570,0.05399999999999999,0.15174310041733569,1.0
54,365,444,0.07153846153846152,0.0899520601238883,1.0
55,1179,350,0.05784615384615384,0.1337122706332342,1.0
56,447,663,0.07384615384615384,0.08791615992641097,1.0
57,647,332,0.02646153846153846,0.09804595716833397,1.0
58,194,303,0.05476923076923078,0.10577476370634648,1.0
59,900,23,0.02876923076923077,0.10922849957605585,1.0
60,1411,448,0.06369230769230769,0.10552847787932476,1.0
61,1177,677,0.13692307692307693,0.06640690623192189,1.0
62,957,226,0.051076923076923075,0.14161354261519254,1.0
63,1190,458,0.01723076923076923,0.08633353229339251,1.0
64,1180,221,0.04338461538461538,0.1199326121632591,1.0
65,1411,224,0.06261538461538461,0.11713145015335884,1.0
66,1639,458,0.028153846153846154,0.10039129449022316,1.0
67,1137,152,0.018923076923076924,0.09660416827397746,1.0
68,471,5,0.015230769230769232,0.08963451748239581,1.0
69,960,921,0.03446153846153846,0.08031185024475793,1.0
70,1175,924,0.019846153846153843,0.08110280475804606,1.0
71,440,820,0.06353846153846154,0.08310833629377168,1.0
72,1117,743,0.05369230769230769,0.09732427237777817,1.0
73,1634,288,0.08553846153846154,0.07234711098123062,1.0
74,1714,681,0.06184615384615385,0.062454400822706445,1.0
75,1817,727,0.01676923076923077,0.09294631222830887,1.0
76,715,714,0.08369230769230769,0.09648892817604239,1.0
77,738,256,0.05492307692307692,0.07877669189560499,1.0
78,1349,173,0.06753846153846153,0.06184438775359348,1.0
79,475,235,0.10076923076923078,0.11604037936215705,1.0
80,939,452,0.04107692307692308,0.1319249310148649,1.0
81,1835,747,0.024153846153846154,0.11227580440675337,1.0
82,43,8,0.008615384615384615,0.0970648152691451,1.0
83,493,231,0.04276923076923077,0.11823343973388444,1.0
84,52,925,0.016615384615384615,0.10065775182759398,1.0
85,245,926,0.0436923076923077,0.11937554620241772,1.0
86,1807,463,0.02,0.09062662201991128,1.0
87,1797,226,0.04523076923076923,0.07840869624188566,1.0
88,461,442,0.025384615384615384,0.05086387282607241,1.0
89,237,206,0.06061538461538461,0.07699507607482657,1.0
90,948,433,0.05061538461538462,0.11450177162364411,1.0
91,504,415,0.09369230769230769,0.11678769845882715,1.0
92,1819,27,0.007230769230769231,0.10488889806687071,1.0
93,1702,48,0.041846153846153845,0.11194663794058943,1.0
94,582,121,0.05815384615384616,0.053320558943241225,1.0
95,502,368,0.10123076923076924,0.09063651080410308,1.0
96,214,635,0.049846153846153846,0.08446545463501443,1.0
97,723,300,0.026,0.0708888084316607,1.0
98,432,855,0.04923076923076923,0.1349247965635555,1.0
99,830,189,0.06584615384615385,0.10937214874586837,1.0
100,1406,161,0.031846153846153843,0.12185744966089475,1.0
101,1733,746,0.08446153846153848,0.10128891269313006,1.0
102,1844,476,0.026461538461538463,0.1247678918269074,1.0
103,1668,618,0.09461538461538462,0.11315865228780277,1.0
104,1008,822,0.06753846153846153,0.11494899489647924,1.0
105,1089,893,0.046153846153846156,0.08994686780543526,1.0
106,1817,475,0.07123076923076922,0.07521796693559937,1.0
107,724,219,0.05630769230769231,0.11296614623323342,1.0
108,1657,280,0.06215384615384615,0.12216052749193426,1.0
109,1628,205,0.07615384615384614,0.09575906040162997,1.0
110,680,340,0.05338461538461538,0.09057390875740863,1.0
111,942,425,0.07984615384615384,0.07848886964125494,1.0
112,1154,504,0.05138461538461538,0.11337018620209838,1.0
113,349,78,0.04630769230769231,0.09901666979834303,1.0
114,170,538,0.018307692307692306,0.08463270795252724,1.0
115,1493,23,0.018615384615384614,0.13341806141479137,1.0
116,1627,676,0.035076923076923075,0.11731268868753386,1.0
117,0,217,0.03907692307692308,0.08765994952220543,1.0
118,717,913,0.042923076923076925,0.05376414068672617,1.0
119,901,714,0.10246153846153845,0.14343017228718774,1.0
120,998,167,0.0756923076923077,0.11466163870143961,1.0
121,486,492,0.02953846153846154,0.14881340988172223,1.0
122,944,208,0.06353846153846154,0.08701718698852669,1.0
123,645,189,0.060307692307692305,0.10496641253963776,1.0
124,113,875,0.018769230769230767,0.10174820327533815,1.0
