0,1000.0
1,924.0
2,849.0
3,797.0
4,750.0
5,707.0
6,670.0
7,633.0
8,601.0
9,573.0
10,549.0
11,530.0
12,516.0
13,497.0
14,488.0
15,468.0
16,454.0
17,439.0
18,433.0
19,422.0
20,414.0
21,406.0
22,400.0
23,394.0
24,392.0
25,390.0
26,388.0
27,384.0
28,376.0
29,372.0
30,366.0
31,361.0
32,355.0
33,351.0
34,349.0
35,344.0
36,340.0
37,337.0
38,335.0
